x,y,t,concentration
1.183673469387755,1.1020408163265305,0.7368421052631579,0.441208930044515
1.183673469387755,1.1020408163265305,0.7894736842105263,0.5287862193409855
1.183673469387755,1.1020408163265305,0.8421052631578947,0.6128464753946388
1.183673469387755,1.1020408163265305,0.894736842105263,0.6906322606190664
1.183673469387755,1.1020408163265305,0.9473684210526315,0.7600914989803659
1.183673469387755,1.1020408163265305,1.0,0.8198588779448249
1.183673469387755,1.1428571428571428,0.0,1.197323740747549e-18
1.183673469387755,1.1428571428571428,0.05263157894736842,1.88910320613628e-11
1.183673469387755,1.1428571428571428,0.10526315789473684,5.295038789556337e-08
1.183673469387755,1.1428571428571428,0.15789473684210525,5.314362970999771e-06
1.183673469387755,1.1428571428571428,0.21052631578947367,0.0001047684113576057
1.183673469387755,1.1428571428571428,0.2631578947368421,0.0008274244598278867
1.183673469387755,1.1428571428571428,0.3157894736842105,0.0037168826280603307
1.183673469387755,1.1428571428571428,0.3684210526315789,0.01151027443103353
1.183673469387755,1.1428571428571428,0.42105263157894735,0.027544183231196843
1.183673469387755,1.1428571428571428,0.47368421052631576,0.054737089806251
1.183673469387755,1.1428571428571428,0.5263157894736842,0.09473784511465463
1.183673469387755,1.1428571428571428,0.5789473684210527,0.14756102659770787
1.183673469387755,1.1428571428571428,0.631578947368421,0.2116966172615213
1.183673469387755,1.1428571428571428,0.6842105263157894,0.28451316843662944
1.183673469387755,1.1428571428571428,0.7368421052631579,0.36275967508245555
1.183673469387755,1.1428571428571428,0.7894736842105263,0.4430294560370787
1.183673469387755,1.1428571428571428,0.8421052631578947,0.5221174565508674
1.183673469387755,1.1428571428571428,0.894736842105263,0.5972535597969552
1.183673469387755,1.1428571428571428,0.9473684210526315,0.6662240795390274
1.183673469387755,1.1428571428571428,1.0,0.7274062382786478
1.183673469387755,1.183673469387755,0.0,7.988905007286724e-20
1.183673469387755,1.183673469387755,0.05263157894736842,3.344191131030633e-12
1.183673469387755,1.183673469387755,0.10526315789473684,1.5078273118342502e-08
1.183673469387755,1.183673469387755,0.15789473684210525,2.00501037092526e-06
1.183673469387755,1.183673469387755,0.21052631578947367,4.760589885897393e-05
1.183673469387755,1.183673469387755,0.2631578947368421,0.00042905564663260685
1.183673469387755,1.183673469387755,0.3157894736842105,0.002127153120157431
1.183673469387755,1.183673469387755,0.3684210526315789,0.00711073447625629
1.183673469387755,1.183673469387755,0.42105263157894735,0.018086673370151393
1.183673469387755,1.183673469387755,0.47368421052631576,0.037778797151451625
1.183673469387755,1.183673469387755,0.5263157894736842,0.06815394109391813
1.183673469387755,1.183673469387755,0.5789473684210527,0.10993837917415716
1.183673469387755,1.183673469387755,0.631578947368421,0.16252240981238938
1.183673469387755,1.183673469387755,0.6842105263157894,0.22416897413540038
1.183673469387755,1.183673469387755,0.7368421052631579,0.2923801241329887
1.183673469387755,1.183673469387755,0.7894736842105263,0.36429297621750834
1.183673469387755,1.183673469387755,0.8421052631578947,0.43702359489695275
1.183673469387755,1.183673469387755,0.894736842105263,0.5079221173032039
1.183673469387755,1.183673469387755,0.9473684210526315,0.5747338417919932
1.183673469387755,1.183673469387755,1.0,0.635678407751302
1.183673469387755,1.2244897959183672,0.0,4.512431825973478e-21
1.183673469387755,1.2244897959183672,0.05263157894736842,5.307906781752205e-13
1.183673469387755,1.2244897959183672,0.10526315789473684,3.959000211525938e-09
1.183673469387755,1.2244897959183672,0.15789473684210525,7.091319821492575e-07
1.183673469387755,1.2244897959183672,0.21052631578947367,2.0501767214100643e-05
1.183673469387755,1.2244897959183672,0.2631578947368421,0.00021250825286832207
1.183673469387755,1.2244897959183672,0.3157894736842105,0.0011695464660060296
1.183673469387755,1.2244897959183672,0.3684210526315789,0.004239330306137075
1.183673469387755,1.2244897959183672,0.42105263157894735,0.011502750610015705
1.183673469387755,1.2244897959183672,0.47368421052631576,0.02532810428681636
1.183673469387755,1.2244897959183672,0.5263157894736842,0.04774263715098978
1.183673469387755,1.2244897959183672,0.5789473684210527,0.0799227569022359
1.183673469387755,1.2244897959183672,0.631578947368421,0.121961486733532
1.183673469387755,1.2244897959183672,0.6842105263157894,0.1729109546660439
1.183673469387755,1.2244897959183672,0.7368421052631579,0.23101002105455867
1.183673469387755,1.2244897959183672,0.7894736842105263,0.2939914598350799
1.183673469387755,1.2244897959183672,0.8421052631578947,0.3593864568051083
1.183673469387755,1.2244897959183672,0.894736842105263,0.4247779783535147
1.183673469387755,1.2244897959183672,0.9473684210526315,0.48798358093449323
1.183673469387755,1.2244897959183672,1.0,0.5471676586603951
1.183673469387755,1.2653061224489794,0.0,2.157653902861961e-22
1.183673469387755,1.2653061224489794,0.05263157894736842,7.553570276485577e-14
1.183673469387755,1.2653061224489794,0.10526315789473684,9.584531831154737e-10
1.183673469387755,1.2653061224489794,0.15789473684210525,2.3511620401928215e-07
1.183673469387755,1.2653061224489794,0.21052631578947367,8.368005248961629e-06
1.183673469387755,1.2653061224489794,0.2631578947368421,0.00010053444659290222
1.183673469387755,1.2653061224489794,0.3157894736842105,0.0006177816876297641
1.183673469387755,1.2653061224489794,0.3684210526315789,0.00243912501494776
1.183673469387755,1.2653061224489794,0.42105263157894735,0.007085311097459255
1.183673469387755,1.2653061224489794,0.47368421052631576,0.01649473650005728
1.183673469387755,1.2653061224489794,0.5263157894736842,0.03256640290498596
1.183673469387755,1.2653061224489794,0.5789473684210527,0.05669373211477001
1.183673469387755,1.2653061224489794,0.631578947368421,0.08946275915303543
1.183673469387755,1.2653061224489794,0.6842105263157894,0.13056999421007587
1.183673469387755,1.2653061224489794,0.7368421052631579,0.17892372241729337
1.183673469387755,1.2653061224489794,0.7894736842105263,0.23285434873789554
1.183673469387755,1.2653061224489794,0.8421052631578947,0.2903612647061755
1.183673469387755,1.2653061224489794,0.894736842105263,0.34934405301784244
1.183673469387755,1.2653061224489794,0.9473684210526315,0.4077891286774635
1.183673469387755,1.2653061224489794,1.0,0.4639016323733905
1.183673469387755,1.3061224489795917,0.0,8.733747780528424e-24
1.183673469387755,1.3061224489795917,0.05263157894736842,9.637803152802889e-15
1.183673469387755,1.3061224489795917,0.10526315789473684,2.1394775952641035e-10
1.183673469387755,1.3061224489795917,0.15789473684210525,7.307740036095815e-08
1.183673469387755,1.3061224489795917,0.21052631578947367,3.2370745943022348e-06
1.183673469387755,1.3061224489795917,0.2631578947368421,4.542876123553413e-05
1.183673469387755,1.3061224489795917,0.3157894736842105,0.00031351000314053446
1.183673469387755,1.3061224489795917,0.3684210526315789,0.001354331173689852
1.183673469387755,1.3061224489795917,0.42105263157894735,0.00422698157593054
1.183673469387755,1.3061224489795917,0.47368421052631576,0.010434609854247415
1.183673469387755,1.3061224489795917,0.5263157894736842,0.021631226068917965
1.183673469387755,1.3061224489795917,0.5789473684210527,0.0392412743780699
1.183673469387755,1.3061224489795917,0.631578947368421,0.06414635574877418
1.183673469387755,1.3061224489795917,0.6842105263157894,0.09652462723576392
1.183673469387755,1.3061224489795917,0.7368421052631579,0.13584984951697188
1.183673469387755,1.3061224489795917,0.7894736842105263,0.18100880990109905
1.183673469387755,1.3061224489795917,0.8421052631578947,0.23048135692774432
1.183673469387755,1.3061224489795917,0.894736842105263,0.2825343181443982
1.183673469387755,1.3061224489795917,0.9473684210526315,0.33539614942130896
1.183673469387755,1.3061224489795917,1.0,0.3873949034971748
1.183673469387755,1.346938775510204,0.0,2.992727964193202e-25
1.183673469387755,1.346938775510204,0.05263157894736842,1.1025559065362282e-15
1.183673469387755,1.346938775510204,0.10526315789473684,4.403480134513105e-11
1.183673469387755,1.346938775510204,0.15789473684210525,2.1292598104740718e-08
1.183673469387755,1.346938775510204,0.21052631578947367,1.1868165341869703e-06
1.183673469387755,1.346938775510204,0.2631578947368421,1.9607571592601478e-05
1.183673469387755,1.346938775510204,0.3157894736842105,0.000152850405753194
1.183673469387755,1.346938775510204,0.3684210526315789,0.0007257210167749048
1.183673469387755,1.346938775510204,0.42105263157894735,0.0024423955354951664
1.183673469387755,1.346938775510204,0.47368421052631576,0.006412024690748935
1.183673469387755,1.346938775510204,0.5263157894736842,0.013990732020159007
1.183673469387755,1.346938775510204,0.5789473684210527,0.026502974760735182
1.183673469387755,1.346938775510204,0.631578947368421,0.04495849974498485
1.183673469387755,1.346938775510204,0.6842105263157894,0.0698564888806862
1.183673469387755,1.346938775510204,0.7368421052631579,0.10111242589217048
1.183673469387755,1.346938775510204,0.7894736842105263,0.13809590302880656
1.183673469387755,1.346938775510204,0.8421052631578947,0.17974345084792753
1.183673469387755,1.346938775510204,0.894736842105263,0.22470645659327992
1.183673469387755,1.346938775510204,0.9473684210526315,0.27150166392829533
1.183673469387755,1.346938775510204,1.0,0.31864303231153746
1.183673469387755,1.3877551020408163,0.0,8.68123615938979e-27
1.183673469387755,1.3877551020408163,0.05263157894736842,1.130888998494824e-16
1.183673469387755,1.3877551020408163,0.10526315789473684,8.356719014375e-12
1.183673469387755,1.3877551020408163,0.15789473684210525,5.815931245321688e-09
1.183673469387755,1.3877551020408163,0.21052631578947367,4.1239613492650594e-07
1.183673469387755,1.3877551020408163,0.2631578947368421,8.083391928086148e-06
1.183673469387755,1.3877551020408163,0.3157894736842105,7.159465676633108e-05
1.183673469387755,1.3877551020408163,0.3684210526315789,0.0003752913340375581
1.183673469387755,1.3877551020408163,0.42105263157894735,0.0013668342456750835
1.183673469387755,1.3877551020408163,0.47368421052631576,0.003827386259464764
1.183673469387755,1.3877551020408163,0.5263157894736842,0.008811456418113569
1.183673469387755,1.3877551020408163,0.5789473684210527,0.017465845240319244
1.183673469387755,1.3877551020408163,0.631578947368421,0.030800782806125814
1.183673469387755,1.3877551020408163,0.6842105263157894,0.04949362297168857
1.183673469387755,1.3877551020408163,0.7368421052631579,0.07377411870617752
1.183673469387755,1.3877551020408163,0.7894736842105263,0.1034016805156559
1.183673469387755,1.3877551020408163,0.8421052631578947,0.13771793401959231
1.183673469387755,1.3877551020408163,0.894736842105263,0.1757463796325213
1.183673469387755,1.3877551020408163,0.9473684210526315,0.21631115359668845
1.183673469387755,1.3877551020408163,1.0,0.25815317508166513
1.183673469387755,1.4285714285714284,0.0,2.131786132569903e-28
1.183673469387755,1.4285714285714284,0.05263157894736842,1.0400066802056966e-17
1.183673469387755,1.4285714285714284,0.10526315789473684,1.4622681402941544e-12
1.183673469387755,1.4285714285714284,0.15789473684210525,1.4892064548033218e-09
1.183673469387755,1.4285714285714284,0.21052631578947367,1.3581436330536633e-07
1.183673469387755,1.4285714285714284,0.2631578947368421,3.183027386575412e-06
1.183673469387755,1.4285714285714284,0.3157894736842105,3.221761954697275e-05
1.183673469387755,1.4285714285714284,0.3684210526315789,0.00018729292935602064
1.183673469387755,1.4285714285714284,0.42105263157894735,0.0007408493714745104
1.183673469387755,1.4285714285714284,0.47368421052631576,0.0022192055902700253
1.183673469387755,1.4285714285714284,0.5263157894736842,0.005403845382588124
1.183673469387755,1.4285714285714284,0.5789473684210527,0.011231249030340415
1.183673469387755,1.4285714285714284,0.631578947368421,0.020626323263327143
1.183673469387755,1.4285714285714284,0.6842105263157894,0.0343293523310202
1.183673469387755,1.4285714285714284,0.7368421052631579,0.05276642388047324
1.183673469387755,1.4285714285714284,0.7894736842105263,0.07598714393863619
1.183673469387755,1.4285714285714284,0.8421052631578947,0.10366880038958773
1.183673469387755,1.4285714285714284,0.894736842105263,0.13517105859223216
1.183673469387755,1.4285714285714284,0.9473684210526315,0.16962010430231278
1.183673469387755,1.4285714285714284,1.0,0.20600275888357208
1.183673469387755,1.4693877551020407,0.0,4.43152728873202e-30
1.183673469387755,1.4693877551020407,0.05263157894736842,8.575295000869176e-19
1.183673469387755,1.4693877551020407,0.10526315789473684,2.359226813493909e-13
1.183673469387755,1.4693877551020407,0.15789473684210525,3.574667036598033e-10
1.183673469387755,1.4693877551020407,0.21052631578947367,4.239131952268349e-08
1.183673469387755,1.4693877551020407,0.2631578947368421,1.1971926068870856e-06
1.183673469387755,1.4693877551020407,0.3157894736842105,1.3928524354484845e-05
1.183673469387755,1.4693877551020407,0.3684210526315789,9.020450733944226e-05
1.183673469387755,1.4693877551020407,0.42105263157894735,0.0003889181341565422
1.183673469387755,1.4693877551020407,0.47368421052631576,0.0012499162636468854
1.183673469387755,1.4693877551020407,0.5263157894736842,0.003227052927729965
1.183673469387755,1.4693877551020407,0.5789473684210527,0.007047092479302295
1.183673469387755,1.4693877551020407,0.631578947368421,0.013501810468111232
1.183673469387755,1.4693877551020407,0.6842105263157894,0.023310728504468223
1.183673469387755,1.4693877551020407,0.7368421052631579,0.036996907626115995
1.183673469387755,1.4693877551020407,0.7894736842105263,0.05480477096486709
1.183673469387755,1.4693877551020407,0.8421052631578947,0.07667005903190398
1.183673469387755,1.4693877551020407,0.894736842105263,0.10223686748273278
1.183673469387755,1.4693877551020407,0.9473684210526315,0.13090846577878054
1.183673469387755,1.4693877551020407,1.0,0.16191650601640933
1.183673469387755,1.510204081632653,0.0,7.798497842002533e-32
1.183673469387755,1.510204081632653,0.05263157894736842,6.339555383613075e-20
1.183673469387755,1.510204081632653,0.10526315789473684,3.50965019697815e-14
1.183673469387755,1.510204081632653,0.15789473684210525,8.043801049726614e-11
1.183673469387755,1.510204081632653,0.21052631578947367,1.2540310381743869e-08
1.183673469387755,1.510204081632653,0.2631578947368421,4.30095193577465e-07
1.183673469387755,1.510204081632653,0.3157894736842105,5.785162854523636e-06
1.183673469387755,1.510204081632653,0.3684210526315789,4.192654795276261e-05
1.183673469387755,1.510204081632653,0.42105263157894735,0.0001977428010675011
1.183673469387755,1.510204081632653,0.47368421052631576,0.000683836751350609
1.183673469387755,1.510204081632653,0.5263157894736842,0.0018765373806229383
1.183673469387755,1.510204081632653,0.5789473684210527,0.004314548439781048
